Day,Dark_red,red,orange,yellow
2016-12-18,8.08080808080808e-06,1.25e-05,0.005762121212121212,0.048619949494949494
2016-12-25,6.186868686868687e-06,0.00016755050505050506,0.00361729797979798,0.05919343434343435
2017-01-01,0.022584974747474746,0.003533080808080808,0.038862626262626265,0.095610101010101
2017-01-01,3.409090909090909e-06,0.0003445707070707071,0.006037121212121212,0.08175770202020202
2017-01-08,3.409090909090909e-06,0.00036969696969696967,0.02362260101010101,0.11005315656565656
2017-01-15,1.0732323232323233e-05,0.0012559343434343435,0.049262878787878786,0.12791843434343433
2017-01-22,0.00012992424242424242,0.008316540404040404,0.07930328282828283,0.12696060606060605
2017-01-29,0.0014053030303030304,0.022825126262626262,0.10170984848484849,0.12010164141414141
2017-02-05,0.009080681818181818,0.03825378787878788,0.08579709595959596,0.140904797979798
2017-02-12,0.019977651515151514,0.049768434343434344,0.07164583333333334,0.15566161616161617
2017-02-19,0.034455429292929295,0.044105429292929293,0.07501515151515152,0.1652756313131313
2017-02-26,0.0451155303030303,0.04086060606060606,0.0768020202020202,0.16809204545454545
2017-03-05,0.05380909090909091,0.03884242424242424,0.0665409090909091,0.1742844696969697
2017-03-12,0.061388762626262625,0.03768118686868687,0.05699166666666667,0.1794340909090909
2017-03-19,0.05916363636363636,0.037109722222222224,0.04367234848484849,0.198739898989899
2017-03-26,0.05449179292929293,0.03560113636363636,0.03536313131313131,0.20418106060606062
2017-04-02,0.04903143939393939,0.029725252525252526,0.03000429292929293,0.21773800505050506
2017-04-09,0.036500757575757575,0.016438131313131314,0.02189040404040404,0.23302954545454546
2017-04-16,0.022434343434343435,0.011021464646464646,0.019806060606060605,0.22288813131313132
2017-04-23,0.011357828282828282,0.009078535353535354,0.024631313131313132,0.1992651515151515
2017-04-30,0.0061090909090909095,0.00673989898989899,0.021553156565656567,0.17876464646464646
2017-05-07,0.0025818181818181817,0.005504797979797979,0.017620328282828283,0.16249595959595958
2017-05-14,0.002008838383838384,0.0034321969696969696,0.010802272727272728,0.13441477272727273
2017-05-21,0.0016215909090909091,0.0032585858585858587,0.00781010101010101,0.1118804292929293
2017-05-28,0.0008345959595959596,0.001469191919191919,0.0036987373737373736,0.09815252525252526
2017-06-04,0.00044166666666666665,0.0006147727272727273,0.0024003787878787877,0.08447929292929293
2017-06-11,0.0002618686868686869,0.0003297979797979798,0.003003661616161616,0.08056792929292929
2017-06-18,0.00021073232323232322,0.0004099747474747475,0.002464520202020202,0.07446186868686869
2017-06-25,0.00020934343434343434,0.0004445707070707071,0.003026010101010101,0.07636666666666667
2017-07-02,0.00023257575757575758,0.0005188131313131313,0.003331313131313131,0.07865643939393939
2017-07-09,0.0003059343434343434,0.0006031565656565656,0.005054924242424243,0.08645618686868686
2017-07-16,0.0005589646464646465,0.0007376262626262627,0.007180429292929293,0.104975
2017-07-23,0.0008491161616161617,0.0009737373737373737,0.0153260101010101,0.1127003787878788
2017-07-30,0.0012839646464646464,0.0012821969696969696,0.022414898989898988,0.11393169191919192
2017-08-06,0.0017417929292929293,0.002566540404040404,0.03657058080808081,0.11939040404040405
2017-08-13,0.002754419191919192,0.006753030303030303,0.04958358585858586,0.11805454545454545
2017-08-20,0.0046968434343434345,0.013350252525252525,0.05189785353535353,0.12127121212121213
2017-08-27,0.007779671717171717,0.016746717171717173,0.052028030303030305,0.12480883838383838
2017-09-03,0.01209381313131313,0.016457575757575758,0.046459343434343436,0.1258330808080808
2017-09-10,0.015963636363636364,0.015644949494949496,0.04534242424242424,0.11025353535353535
2017-09-17,0.02011300505050505,0.01536679292929293,0.03635189393939394,0.10652058080808081
2017-09-24,0.01893459595959596,0.013655808080808081,0.024179419191919193,0.11407348484848485
2017-10-01,0.01763030303030303,0.011757954545454545,0.0150885101010101,0.11264166666666667
2017-10-08,0.015908712121212122,0.009283080808080808,0.007528030303030303,0.10705
2017-10-15,0.008604419191919193,0.004820075757575757,0.0028281565656565655,0.09812626262626263
2017-10-22,0.004351641414141414,0.004743813131313132,0.004282449494949495,0.08266376262626263
2017-10-29,0.0033928030303030303,0.002513131313131313,0.0034964646464646465,0.07591464646464646
2017-11-05,0.002733459595959596,0.001756439393939394,0.002098232323232323,0.07717525252525252
2017-11-12,0.0026457070707070706,0.0016414141414141414,0.002004419191919192,0.061617929292929294
2017-11-19,0.0022373737373737376,0.0008301767676767677,0.0015823232323232323,0.05229760101010101
2017-11-26,0.0011847222222222222,0.0009018939393939394,0.0010262626262626262,0.044709343434343435
2017-12-03,0.00027525252525252526,0.00039684343434343434,0.00016755050505050506,0.032968813131313134
2017-12-10,5.6944444444444445e-05,8.333333333333334e-06,0.00033926767676767676,0.026017929292929294
2017-12-17,1.0353535353535354e-05,0.0,0.0004039141414141414,0.02329760101010101
2017-12-24,2.904040404040404e-06,0.0,0.0009703282828282828,0.03191906565656566
2017-12-31,2.777777777777778e-06,1.679292929292929e-05,0.0028008838383838386,0.04880189393939394
2018-01-07,2.1464646464646463e-06,0.00017335858585858585,0.019460353535353535,0.061541287878787876
2018-01-14,4.065656565656565e-05,0.0012299242424242424,0.017179166666666666,0.09059570707070708
2018-01-21,0.00018888888888888888,0.0027292929292929294,0.01710328282828283,0.12062815656565656
2018-01-28,0.0006320707070707071,0.004241666666666667,0.04194545454545454,0.1166935606060606
2018-02-04,0.00165479797979798,0.010700126262626262,0.04041603535353536,0.12540719696969696
2018-02-11,0.003956818181818182,0.014746338383838384,0.038772853535353535,0.13665075757575756
2018-02-18,0.008926010101010101,0.018622727272727273,0.04039103535353535,0.1267925505050505
2018-02-25,0.014348106060606061,0.02068510101010101,0.051604166666666666,0.12242651515151515
2018-03-04,0.021107449494949495,0.02245820707070707,0.04993257575757576,0.12556982323232324
2018-03-11,0.02773270202020202,0.024068308080808083,0.038524747474747476,0.12558042929292929
2018-03-18,0.029495580808080808,0.02135972222222222,0.0332614898989899,0.12520025252525252
2018-03-25,0.021034343434343433,0.01473080808080808,0.025752272727272728,0.13726338383838385
2018-04-01,0.018750252525252524,0.009642171717171718,0.0081,0.13587676767676768
2018-04-08,0.016148358585858585,0.006319191919191919,0.006009974747474747,0.14863434343434342
2018-04-15,0.006572222222222222,0.00137739898989899,0.004638888888888889,0.13714406565656564
2018-04-22,0.0021325757575757576,0.0006674242424242425,0.003114520202020202,0.10555833333333334
2018-04-29,0.0012633838383838383,0.000691919191919192,0.0027823232323232324,0.1000050505050505
2018-05-06,0.0008255050505050505,0.0005013888888888889,0.003619191919191919,0.08253535353535353
2018-05-13,0.0004141414141414141,0.0001178030303030303,0.0025630050505050504,0.07401666666666666
2018-05-20,0.00014848484848484849,3.080808080808081e-05,0.003312878787878788,0.06746616161616162
2018-05-27,0.00016186868686868686,6.502525252525252e-05,0.006529419191919192,0.06375820707070708
2018-06-03,0.00013737373737373736,0.00019393939393939395,0.006272853535353535,0.06140126262626262
2018-06-10,4.7474747474747476e-05,0.0003061868686868687,0.004865656565656565,0.06010429292929293
2018-06-17,4.318181818181818e-05,0.000177020202020202,0.0024438131313131314,0.055085353535353536
2018-06-24,5.681818181818182e-05,0.00023295454545454544,0.003366540404040404,0.06154015151515151
2018-07-01,0.00010732323232323232,0.0001446969696969697,0.0033835858585858584,0.0643125
2018-07-08,0.0001768939393939394,0.0002404040404040404,0.003853914141414141,0.06360138888888889
2018-07-15,0.00028484848484848485,0.00048396464646464644,0.006462752525252525,0.07139381313131313
2018-07-22,0.0004869949494949495,0.0008981060606060606,0.008596717171717172,0.0814919191919192
2018-07-29,0.0008768939393939394,0.0013622474747474746,0.018639646464646463,0.10190416666666667
2018-08-05,0.0015470959595959596,0.0028253787878787877,0.030120707070707072,0.11268939393939394
2018-08-12,0.002676010101010101,0.0051686868686868686,0.03347828282828283,0.12276439393939394
2018-08-19,0.004211237373737374,0.008072853535353535,0.0310229797979798,0.1423159090909091
2018-08-26,0.006328409090909091,0.012450757575757575,0.03112020202020202,0.14248522727272728
2018-09-02,0.009347979797979798,0.013661742424242423,0.03709141414141414,0.13351325757575758
2018-09-09,0.012702020202020202,0.014183838383838384,0.041786111111111114,0.1295409090909091
2018-09-16,0.01621578282828283,0.01442020202020202,0.04213396464646465,0.13026868686868687
2018-09-23,0.019328661616161615,0.01314760101010101,0.034019318181818185,0.13528282828282828
2018-09-30,0.02026969696969697,0.011088131313131314,0.028150757575757576,0.13450896464646464
2018-10-07,0.015301010101010102,0.0073819444444444444,0.018510732323232325,0.13627474747474747
2018-10-14,0.00976060606060606,0.005177777777777778,0.019972348484848485,0.12086616161616162
2018-10-21,0.005211616161616162,0.0049875,0.015992424242424242,0.10547992424242424
2018-10-28,0.002296338383838384,0.0026160353535353534,0.010562373737373737,0.09035328282828282
2018-11-04,0.001257449494949495,0.0012872474747474747,0.00757449494949495,0.08326767676767677
2018-11-11,0.0009246212121212121,0.0003465909090909091,0.004995707070707071,0.07554027777777778
2018-11-18,0.00036906565656565657,9.318181818181818e-05,0.001303030303030303,0.07086489898989899
2018-11-25,0.00015997474747474747,9.116161616161616e-05,0.0009453282828282829,0.06515315656565657
2018-12-02,5.1136363636363635e-05,3.042929292929293e-05,0.0009008838383838384,0.06099621212121212
2018-12-09,3.838383838383838e-05,9.595959595959595e-06,0.003607575757575758,0.0548760101010101
2018-12-16,3.8131313131313133e-05,1.388888888888889e-06,0.0019224747474747474,0.04540151515151515
2018-12-23,3.787878787878788e-05,2.525252525252525e-07,0.0007920454545454546,0.05279406565656566
2018-12-30,3.7626262626262624e-05,6.313131313131313e-07,0.0007952020202020202,0.06305467171717172
2019-01-06,3.674242424242424e-05,4.04040404040404e-06,0.00862108585858586,0.07857335858585858
2019-01-13,3.6363636363636364e-05,1.0984848484848484e-05,0.017175,0.0875530303030303
2019-01-20,3.724747474747475e-05,4.4696969696969694e-05,0.026436237373737372,0.11896300505050506
2019-01-27,3.712121212121212e-05,0.001612121212121212,0.05123510101010101,0.1228945707070707
2019-02-03,9.633838383838383e-05,0.007382954545454546,0.0715875,0.12412777777777778
2019-02-10,0.0012366161616161617,0.013104166666666667,0.07015467171717171,0.14746540404040404
2019-02-17,0.004611237373737373,0.017646464646464646,0.07237348484848485,0.15264583333333334
2019-02-24,0.007101515151515151,0.022712373737373736,0.06852083333333334,0.179325
2019-03-03,0.009351136363636364,0.023706818181818183,0.06530984848484848,0.20376969696969696
2019-03-10,0.014494444444444445,0.022356565656565658,0.04192058080808081,0.2165179292929293
2019-03-17,0.015512752525252525,0.017694823232323232,0.03326010101010101,0.21560896464646465
2019-03-24,0.016584974747474748,0.016404292929292928,0.03479090909090909,0.21587487373737374
2019-03-31,0.013846464646464647,0.011281818181818181,0.02285050505050505,0.21319027777777777
2019-04-07,0.012809974747474747,0.011561237373737373,0.03881414141414141,0.20593535353535353
2019-04-14,0.012540277777777777,0.013936111111111111,0.04538762626262626,0.21000921717171717
2019-04-21,0.00854090909090909,0.011412373737373737,0.026115909090909092,0.18733232323232324
2019-04-28,0.0031643939393939395,0.009272222222222222,0.020042424242424244,0.14334419191919193
2019-05-05,0.0025491161616161616,0.008505681818181818,0.015489141414141414,0.12671578282828283
2019-05-12,0.00160239898989899,0.007506818181818182,0.025518686868686868,0.09451123737373737
2019-05-19,0.0009214646464646464,0.0047017676767676765,0.022518434343434344,0.08298813131313132
2019-05-26,0.0012066919191919192,0.005005429292929293,0.01776679292929293,0.08346628787878788
2019-06-02,0.001691919191919192,0.006549747474747475,0.0146375,0.07622070707070706
2019-06-09,0.0014446969696969697,0.007095833333333333,0.011494444444444444,0.07210025252525253
2019-06-16,0.001213131313131313,0.007731186868686869,0.009905808080808081,0.0754830808080808
2019-06-23,0.0013213383838383838,0.004773358585858586,0.009160984848484849,0.08467815656565657
2019-06-30,0.0008203282828282829,0.002595707070707071,0.01047020202020202,0.10274507575757576
2019-07-07,0.0012297979797979799,0.0036983585858585857,0.017848863636363635,0.10980214646464646
2019-07-14,0.0020263888888888888,0.005187373737373737,0.02464936868686869,0.12539090909090908
2019-07-21,0.003271590909090909,0.006353156565656565,0.02916729797979798,0.13622222222222222
2019-07-28,0.005005555555555556,0.007583080808080808,0.038745580808080805,0.14335467171717173
2019-08-04,0.007546843434343435,0.008809343434343433,0.06083421717171717,0.13390037878787878
2019-08-11,0.01048219696969697,0.01710770202020202,0.07921767676767677,0.1093361111111111
2019-08-18,0.0179989898989899,0.033411111111111114,0.07273573232323233,0.09203636363636364
2019-08-25,0.030987878787878786,0.041548358585858584,0.05448724747474747,0.09124469696969698
2019-09-01,0.04625959595959596,0.041487752525252525,0.04680530303030303,0.0840179292929293
2019-09-08,0.06439267676767677,0.03301464646464646,0.033455429292929294,0.0874949494949495
2019-09-15,0.07402386363636364,0.028074747474747475,0.029116540404040405,0.08567739898989898
2019-09-22,0.07745126262626263,0.02506679292929293,0.029998232323232323,0.08616767676767677
2019-09-29,0.06876439393939394,0.020929166666666665,0.030310479797979798,0.08620025252525253
2019-10-06,0.04841489898989899,0.016695328282828284,0.022386616161616163,0.10370681818181818
2019-10-13,0.036901388888888886,0.01215,0.015816287878787878,0.11427045454545455
2019-10-20,0.02446578282828283,0.008153156565656565,0.008879040404040405,0.12078068181818181
2019-10-27,0.016526767676767678,0.0059335858585858586,0.008259722222222222,0.10234861111111111
2019-11-03,0.010786363636363636,0.0024099747474747475,0.0037107323232323233,0.10332714646464647
2019-11-10,0.005883207070707071,0.00027095959595959594,0.0008906565656565656,0.09522676767676767
2019-11-17,0.0033988636363636365,0.00019078282828282827,0.0007755050505050505,0.09047045454545455
2019-11-24,0.00046755050505050506,5.5934343434343433e-05,0.0007175505050505051,0.08755656565656565
2019-12-01,0.0001226010101010101,1.4646464646464647e-05,0.0018152777777777779,0.07277247474747475
2019-12-08,6.818181818181818e-05,4.179292929292929e-05,0.001233838383838384,0.0736621212121212
2019-12-15,5.189393939393939e-05,6.691919191919192e-06,0.008734469696969697,0.09068371212121212
2019-12-22,4.065656565656565e-05,0.002415782828282828,0.023706944444444444,0.08823282828282829
2019-12-29,0.0017015151515151516,0.004869318181818182,0.02381729797979798,0.09727285353535353
2020-01-05,0.003790530303030303,0.007084848484848485,0.030086237373737373,0.11365404040404041
2020-01-12,0.0037953282828282827,0.008830429292929293,0.02826628787878788,0.11911376262626262
2020-01-19,0.006723863636363636,0.011615782828282828,0.024439141414141413,0.13399684343434343
2020-01-26,0.008495959595959597,0.011532449494949495,0.0376479797979798,0.16268863636363637
2020-02-02,0.012170075757575758,0.012784974747474748,0.054267171717171714,0.16581123737373737
2020-02-09,0.015778030303030304,0.013071843434343434,0.05795555555555556,0.17019861111111112
2020-02-16,0.017353787878787878,0.015388005050505051,0.06057020202020202,0.16114785353535355
2020-02-23,0.01735972222222222,0.022233459595959595,0.0463155303030303,0.17552020202020202
2020-03-01,0.022351767676767678,0.024759848484848485,0.04485618686868687,0.1880411616161616
2020-03-08,0.029625252525252527,0.0231364898989899,0.04047058080808081,0.19761313131313132
2020-03-15,0.03196262626262626,0.019721212121212122,0.037588636363636366,0.20169179292929293
2020-03-22,0.031446717171717174,0.01767979797979798,0.02874368686868687,0.22862209595959596
2020-03-29,0.022329419191919192,0.008394065656565657,0.02459772727272727,0.2295810606060606
2020-04-05,0.018199242424242423,0.006013131313131313,0.01906717171717172,0.22377613636363636
2020-04-12,0.01724128787878788,0.005871338383838384,0.023705555555555556,0.1986875
2020-04-19,0.013826010101010101,0.006333585858585859,0.0224510101010101,0.1924165404040404
2020-04-26,0.012164646464646465,0.006436111111111111,0.017941919191919193,0.1781290404040404
2020-05-03,0.004844949494949495,0.003761111111111111,0.010068434343434343,0.16625593434343433
2020-05-10,0.0007237373737373737,0.002161742424242424,0.007952525252525253,0.13031073232323231
2020-05-17,0.0006662878787878788,0.0024180555555555557,0.01188800505050505,0.10062588383838383
2020-05-24,0.0007044191919191919,0.002062121212121212,0.009595580808080808,0.08501729797979798
2020-05-31,0.0007743686868686868,0.0020335858585858587,0.008850378787878787,0.06493131313131313
2020-06-07,0.00025593434343434344,0.0010042929292929292,0.004942929292929293,0.06486565656565657
2020-06-14,0.00017840909090909092,0.0004877525252525253,0.003822348484848485,0.06399242424242424
2020-06-21,0.00011982323232323233,0.000597979797979798,0.005505555555555555,0.06388510101010102
2020-06-28,0.0001563131313131313,0.0006588383838383838,0.006087878787878788,0.06885328282828283
2020-07-05,0.00020505050505050505,0.0005936868686868687,0.0062771464646464645,0.0746449494949495
2020-07-12,0.00029040404040404043,0.0008416666666666667,0.00822979797979798,0.09547613636363636
2020-07-19,0.0004781565656565657,0.0013140151515151515,0.016682828282828282,0.10011136363636364
2020-07-26,0.0008683080808080809,0.004198863636363636,0.035290277777777775,0.10322335858585859
2020-08-02,0.002426010101010101,0.00943131313131313,0.04323484848484849,0.10503573232323232
2020-08-09,0.006771969696969697,0.013563131313131313,0.052642550505050505,0.0955844696969697
2020-08-16,0.012382323232323232,0.018156060606060606,0.0474219696969697,0.09561489898989899
2020-08-23,0.019506060606060607,0.02347929292929293,0.060345328282828285,0.08170681818181819
2020-08-30,0.02881010101010101,0.02770909090909091,0.05031691919191919,0.07621780303030302
2020-09-06,0.036825757575757574,0.030624242424242425,0.03485378787878788,0.0837310606060606
2020-09-13,0.04060669191919192,0.028212121212121213,0.0334229797979798,0.08546893939393939
2020-09-20,0.048762878787878786,0.025493939393939395,0.03464520202020202,0.07825744949494949
2020-09-27,0.04913371212121212,0.023277651515151515,0.02264280303030303,0.08349191919191919
2020-10-04,0.03221439393939394,0.018275883838383838,0.01819772727272727,0.09091578282828283
2020-10-11,0.028422853535353534,0.014722853535353535,0.011074116161616162,0.07809419191919192
2020-10-18,0.0255260101010101,0.01162979797979798,0.006349368686868687,0.07713484848484849
2020-10-25,0.021573737373737373,0.007024747474747474,0.004238383838383838,0.08016338383838384
2020-11-01,0.012588131313131313,0.0033977272727272727,0.0022279040404040405,0.0883044191919192
2020-11-08,0.006315909090909091,0.0015845959595959596,0.001256439393939394,0.07492171717171717
2020-11-15,0.0028794191919191917,0.0008619949494949495,0.000742550505050505,0.0544564393939394
2020-11-22,0.0009338383838383838,4.482323232323232e-05,0.00042727272727272726,0.034015277777777776
2020-11-29,0.00038585858585858586,0.00017146464646464646,0.0003534090909090909,0.022520959595959594
2020-12-06,4.027777777777778e-05,2.4873737373737374e-05,0.00010138888888888889,0.020421969696969695
2020-12-13,4.002525252525252e-05,3.787878787878788e-06,0.000421969696969697,0.02259431818181818
2020-12-20,4.002525252525252e-05,0.0,0.0004332070707070707,0.024396338383838385
2020-12-27,4.002525252525252e-05,0.0,0.005448232323232324,0.040521969696969695
2021-01-03,3.964646464646465e-05,0.0,0.006611489898989899,0.059196338383838386
2021-01-10,3.964646464646465e-05,0.0,0.016546464646464646,0.07582335858585859
2021-01-17,3.9772727272727275e-05,0.0024627525252525254,0.02616199494949495,0.0948699494949495
2021-01-24,0.0004196969696969697,0.00859621212121212,0.05374381313131313,0.08821022727272727
2021-01-31,0.004502904040404041,0.010511868686868688,0.07305138888888889,0.0864169191919192
2021-02-07,0.008990277777777778,0.017060353535353536,0.05349330808080808,0.11466944444444445
2021-02-14,0.01476540404040404,0.025222222222222222,0.047474747474747475,0.10546717171717172
2021-02-21,0.02571628787878788,0.02577007575757576,0.0510219696969697,0.10635164141414141
2021-02-28,0.030886237373737375,0.023835732323232325,0.03874949494949495,0.11884583333333333
2021-03-07,0.03885479797979798,0.023633207070707072,0.031687373737373736,0.1314784090909091
2021-03-14,0.04323914141414142,0.018422348484848486,0.025381944444444443,0.14023118686868688
2021-03-21,0.03893510101010101,0.013035732323232322,0.016336237373737374,0.159072601010101
2021-03-28,0.030941540404040405,0.005313131313131313,0.0054827020202020205,0.15256464646464646
2021-04-04,0.023927651515151516,0.0028911616161616163,0.0018534090909090909,0.1355560606060606
2021-04-11,0.013238131313131313,0.0015026515151515152,0.0012646464646464647,0.11919444444444445
2021-04-18,0.013275883838383839,0.0009097222222222222,0.0015032828282828283,0.10023055555555556
2021-04-25,0.00615719696969697,0.0007575757575757576,0.0010204545454545455,0.09410265151515151
2021-05-02,0.0026089646464646466,0.000491540404040404,0.0009470959595959596,0.08198320707070707
2021-05-09,0.0004092171717171717,0.000425,0.0006535353535353536,0.06183939393939394
2021-05-16,0.000127020202020202,0.0001797979797979798,0.0011920454545454545,0.04180997474747475
2021-05-23,7.916666666666666e-05,9.305555555555556e-05,0.002158080808080808,0.0424699494949495
2021-05-30,4.5202020202020204e-05,2.73989898989899e-05,0.0028761363636363637,0.036725126262626265
2021-06-06,4.671717171717172e-05,3.851010101010101e-05,0.0028469696969696968,0.03578724747474747
2021-06-13,6.755050505050505e-05,0.0003531565656565657,0.003607575757575758,0.03923964646464646
2021-06-20,6.477272727272727e-05,0.0003661616161616162,0.0019964646464646464,0.0366270202020202
2021-06-27,9.46969696969697e-05,0.00035025252525252524,0.0019565656565656564,0.0486844696969697
2021-07-04,0.0002005050505050505,0.00035202020202020203,0.002236742424242424,0.05154734848484849
2021-07-11,0.0003708333333333333,0.000508459595959596,0.004887373737373737,0.04782664141414141
2021-07-18,0.0005160353535353535,0.0006021464646464647,0.011830429292929294,0.05245845959595959
2021-07-25,0.0007328282828282829,0.0014318181818181819,0.0190114898989899,0.06702272727272728
2021-08-01,0.001017929292929293,0.0037150252525252527,0.03831010101010101,0.08193535353535354
2021-08-08,0.0018715909090909091,0.00855580808080808,0.05057626262626263,0.07853358585858586
2021-08-15,0.004448484848484848,0.012023358585858585,0.05736691919191919,0.08474848484848485
2021-08-22,0.009553914141414141,0.01961300505050505,0.044950757575757574,0.0869340909090909
2021-08-29,0.016974242424242423,0.022944444444444444,0.02894848484848485,0.08802386363636364
2021-09-05,0.0267489898989899,0.021602146464646466,0.022733080808080806,0.09090239898989899
2021-09-12,0.033767424242424245,0.020948863636363637,0.02074179292929293,0.09377803030303031
2021-09-19,0.03828838383838384,0.013147727272727273,0.01073510101010101,0.09782613636363637
2021-09-26,0.033268181818181815,0.007222348484848485,0.011816792929292929,0.09886515151515152
2021-10-03,0.02470530303030303,0.004704545454545454,0.011147348484848486,0.0847199494949495
2021-10-10,0.02298611111111111,0.005354166666666667,0.008421969696969697,0.07262348484848485
2021-10-17,0.015680429292929295,0.0035049242424242425,0.006967045454545455,0.062160353535353534
2021-10-24,0.007359469696969697,0.0019453282828282828,0.005544696969696969,0.05522449494949495
2021-10-31,0.003205808080808081,0.0010578282828282827,0.002674368686868687,0.03903888888888889
2021-11-07,0.0005093434343434344,0.0005099747474747475,0.002021338383838384,0.030218181818181818
2021-11-14,0.00019722222222222222,9.179292929292929e-05,0.0004243686868686869,0.022898737373737373
2021-11-21,8.762626262626262e-05,3.383838383838384e-05,0.00016047979797979798,0.0208479797979798
2021-11-28,5.6313131313131316e-05,7.575757575757576e-07,0.0007393939393939393,0.02198560606060606
2021-12-05,4.8737373737373736e-05,1.2626262626262626e-07,8.838383838383838e-06,0.017318939393939393
2021-12-12,4.267676767676768e-05,0.0,3.169191919191919e-05,0.012340909090909092
2021-12-19,3.952020202020202e-05,5.429292929292929e-06,0.0014765151515151514,0.022239646464646465
2021-12-26,4.393939393939394e-05,9.722222222222223e-06,0.003704419191919192,0.04402260101010101
2022-01-02,5.075757575757576e-05,2.7904040404040403e-05,0.02425997474747475,0.05540164141414142
2022-01-09,5.366161616161616e-05,0.0006959595959595959,0.037137752525252525,0.06863055555555556
2022-01-16,6.224747474747475e-05,0.0021431818181818184,0.03358510101010101,0.08710189393939394
2022-01-23,7.815656565656566e-05,0.007662373737373738,0.035685606060606063,0.09226123737373737
2022-01-30,0.0006373737373737374,0.012342424242424243,0.051569444444444446,0.08426868686868687
2022-02-06,0.0034522727272727274,0.0162479797979798,0.04480972222222222,0.09464078282828282
2022-02-13,0.008393686868686868,0.02013459595959596,0.042419949494949497,0.09827992424242424
2022-02-20,0.016741540404040404,0.023974242424242426,0.0415560606060606,0.09043598484848485
2022-02-27,0.023001388888888887,0.023644823232323232,0.037888762626262625,0.09677171717171718
2022-03-06,0.027759848484848484,0.020119444444444443,0.024408333333333334,0.10522272727272727
2022-03-13,0.030059722222222224,0.016254545454545456,0.017791919191919192,0.10857512626262626
2022-03-20,0.0277989898989899,0.014410606060606061,0.018826262626262625,0.1176128787878788
2022-03-27,0.027322727272727273,0.008742045454545454,0.01130391414141414,0.10925277777777778
2022-04-03,0.026234722222222222,0.007309722222222222,0.006499873737373737,0.09878055555555555
2022-04-10,0.01794659090909091,0.004953914141414141,0.004652904040404041,0.09181085858585858
2022-04-17,0.010624368686868687,0.0026704545454545453,0.0034352272727272725,0.08229621212121212
2022-04-24,0.005185353535353535,0.0011755050505050505,0.0013775252525252525,0.07725883838383839
2022-05-01,0.001808080808080808,0.0006140151515151515,0.0027097222222222223,0.057598611111111114
2022-05-08,0.0008238636363636364,0.00029305555555555557,0.003373737373737374,0.04426262626262626
2022-05-15,0.0006189393939393939,0.00012184343434343434,0.002947222222222222,0.035648737373737374
2022-05-22,0.00040972222222222224,8.674242424242425e-05,0.005311111111111111,0.02827550505050505
2022-05-29,0.0003590909090909091,0.00010858585858585858,0.003328030303030303,0.02516502525252525
2022-06-05,0.0001773989898989899,7.44949494949495e-05,0.0015535353535353535,0.02608270202020202
2022-06-12,5.7575757575757575e-05,0.00011830808080808081,0.0038988636363636365,0.026875631313131313
2022-06-19,7.247474747474747e-05,0.0001351010101010101,0.00261780303030303,0.029557575757575758
2022-06-26,8.106060606060607e-05,0.00012361111111111112,0.0034198232323232325,0.02858270202020202
2022-07-03,0.00013838383838383838,0.0002609848484848485,0.0032875,0.03863762626262626
2022-07-10,0.00019292929292929293,0.0005342171717171718,0.0051933080808080805,0.04770858585858586
2022-07-17,0.00032323232323232324,0.0008683080808080809,0.01602159090909091,0.06533901515151515
2022-07-24,0.0005753787878787879,0.00419760101010101,0.019031439393939392,0.07551376262626262
2022-07-31,0.0031724747474747477,0.00658270202020202,0.027561868686868687,0.08484141414141415
2022-08-07,0.0074929292929292925,0.007846843434343434,0.04009848484848485,0.08464684343434344
2022-08-14,0.012149368686868688,0.010409217171717172,0.05092651515151515,0.0738969696969697
2022-08-21,0.016686363636363638,0.01553459595959596,0.06272159090909091,0.06343295454545454
2022-08-28,0.021937373737373738,0.02453308080808081,0.06438169191919192,0.0565824494949495
2022-09-04,0.027766035353535355,0.03448042929292929,0.049821338383838384,0.06001439393939394
2022-09-11,0.03587462121212121,0.038256565656565655,0.03773560606060606,0.06485934343434344
2022-09-18,0.04356477272727273,0.03201325757575758,0.027516161616161616,0.07292739898989899
2022-09-25,0.044102020202020205,0.02240441919191919,0.021580429292929294,0.08034520202020203
2023-01-01,5.037878787878788e-05,2.4873737373737374e-05,0.021101767676767677,0.0528260101010101
