Day,Dark_red,red,orange,yellow
2013-08-18,0.012301851851851852,0.01765909090909091,0.03399747474747475,0.06682062289562289
2013-08-25,0.01640664983164983,0.01703577441077441,0.030986531986531986,0.07307449494949494
2013-09-01,0.019444949494949494,0.01413493265993266,0.023295117845117844,0.07716001683501683
2013-09-08,0.019406565656565657,0.01230446127946128,0.02160875420875421,0.07545420875420876
2013-09-15,0.018976599326599328,0.008311279461279462,0.016256397306397306,0.07607239057239057
2013-09-22,0.020571885521885522,0.006862121212121212,0.016171801346801348,0.06373021885521886
2013-09-29,0.01413594276094276,0.004203535353535353,0.01691262626262626,0.061941329966329964
2013-10-06,0.008062542087542087,0.003692845117845118,0.015545622895622896,0.057603114478114475
2013-10-13,0.003814141414141414,0.002851851851851852,0.011826262626262626,0.05272718855218855
2013-10-20,0.0015633838383838385,0.0020283670033670034,0.005577777777777778,0.05129688552188552
2013-10-27,0.000484006734006734,0.0008952861952861953,0.0032186868686868686,0.049257239057239055
2013-11-03,6.22895622895623e-05,3.0387205387205387e-05,0.0003356902356902357,0.04248863636363636
2013-11-10,1.2794612794612794e-05,1.8518518518518518e-05,7.558922558922559e-05,0.03373223905723906
2013-11-17,2.777777777777778e-06,3.7037037037037037e-06,0.0004372895622895623,0.024582323232323233
2013-11-24,3.1986531986531986e-06,1.936026936026936e-05,0.0009893097643097644,0.025286363636363638
2013-12-01,3.451178451178451e-06,8.434343434343435e-05,0.0009395622895622895,0.02372003367003367
2013-12-08,4.4612794612794615e-06,0.00020143097643097644,0.0009572390572390573,0.023570454545454544
2013-12-15,9.343434343434344e-05,0.0002946127946127946,0.004916498316498316,0.035323148148148145
2013-12-22,0.00020303030303030304,0.0003516835016835017,0.007983164983164983,0.04035925925925926
2013-12-29,0.0003570707070707071,0.0005095117845117846,0.006166919191919192,0.0550523569023569
2014-01-05,0.0004952861952861953,0.000679040404040404,0.013021548821548821,0.06646868686868687
2014-01-12,0.0006036195286195286,0.0007214646464646465,0.014327609427609427,0.07292121212121212
2014-01-19,0.0007484848484848485,0.0014217171717171718,0.02283905723905724,0.07758535353535354
2014-01-26,0.0011358585858585858,0.0027915824915824916,0.03814553872053872,0.08472356902356902
2014-02-02,0.0017147306397306398,0.005705976430976431,0.042203282828282826,0.09996245791245792
2014-02-09,0.002818097643097643,0.01135446127946128,0.04556624579124579,0.10403392255892256
2014-02-16,0.006736447811447811,0.01423989898989899,0.05368619528619529,0.10161271043771043
2014-02-23,0.009268939393939394,0.017285690235690234,0.04273493265993266,0.12278038720538721
2014-03-02,0.013191919191919192,0.01689452861952862,0.03443451178451178,0.13153670033670034
2014-03-09,0.0147763468013468,0.014197811447811447,0.039456060606060606,0.13694486531986533
2014-03-16,0.015710016835016834,0.013016161616161617,0.03501127946127946,0.146310101010101
2014-03-23,0.015471885521885522,0.014252188552188553,0.03658392255892256,0.1371246632996633
2014-03-30,0.013245959595959596,0.011092424242424242,0.02658644781144781,0.1480888047138047
2014-04-06,0.010715824915824916,0.008522222222222223,0.020901430976430976,0.14995968013468014
2014-04-13,0.008165909090909092,0.00685462962962963,0.016186195286195287,0.1472861952861953
2014-04-20,0.004793855218855219,0.005156144781144781,0.012807659932659933,0.13159688552188553
2014-04-27,0.003141835016835017,0.002648905723905724,0.012641582491582492,0.1256024410774411
2014-05-04,0.0017746632996632997,0.001515993265993266,0.010162289562289562,0.10400867003367004
2014-05-11,0.0010602693602693603,0.0014609427609427609,0.009531986531986532,0.07810496632996633
2014-05-18,0.0006554713804713804,0.0009064814814814815,0.01088611111111111,0.07073964646464646
2014-05-25,0.0006704545454545455,0.00048106060606060606,0.007807912457912458,0.06257786195286195
2014-06-01,0.00037617845117845117,0.0004084175084175084,0.007075252525252525,0.049904124579124576
2014-06-08,0.00016851851851851853,0.00048796296296296294,0.008992760942760943,0.03734410774410774
2014-06-15,0.00015799663299663298,0.0005892255892255892,0.005191835016835017,0.028142508417508417
2014-06-22,0.0002430976430976431,0.000627020202020202,0.004651936026936027,0.031033670033670035
2014-06-29,0.00014654882154882155,0.0003107744107744108,0.008948400673400674,0.031712457912457914
2014-07-06,0.00019402356902356902,0.00041456228956228956,0.009419276094276095,0.040485353535353534
2014-07-13,0.0004118686868686869,0.0008798821548821549,0.015427861952861954,0.05026346801346801
2014-07-20,0.0005712962962962963,0.0017372895622895623,0.029799915824915826,0.0454493265993266
2014-07-27,0.001702861952861953,0.008379882154882156,0.03791439393939394,0.046652609427609425
2014-08-03,0.00573047138047138,0.018543939393939394,0.03720597643097643,0.05380513468013468
2014-08-10,0.014073905723905725,0.023003367003367005,0.028327777777777778,0.06156978114478114
2014-08-17,0.023909680134680134,0.02049090909090909,0.021018013468013467,0.0616236531986532
2014-08-24,0.027198905723905722,0.01367449494949495,0.02472087542087542,0.06910968013468013
2014-08-31,0.03233198653198653,0.01097979797979798,0.024011279461279462,0.0721439393939394
2014-09-07,0.03110547138047138,0.007810521885521886,0.025264309764309763,0.0797712962962963
2014-09-14,0.027860858585858586,0.0104766835016835,0.021521632996632997,0.07907794612794612
2014-09-21,0.014265151515151515,0.008974915824915825,0.016397222222222223,0.08185900673400673
2014-09-28,0.0052603535353535355,0.006159848484848485,0.01641304713804714,0.07559814814814815
2014-10-05,0.0017581649831649832,0.0059401515151515155,0.01611607744107744,0.06401069023569024
2014-10-12,0.0011894781144781144,0.003151010101010101,0.007980808080808081,0.05992853535353535
2014-10-19,0.0007007575757575757,0.0019882996632996633,0.008131397306397307,0.0453486531986532
2014-10-26,0.0008133838383838384,0.0013766835016835017,0.008494191919191919,0.04638518518518518
2014-11-02,0.0007221380471380471,0.0007307239057239058,0.0034153198653198652,0.04798156565656566
2014-11-09,0.00016776094276094275,8.686868686868687e-05,0.0005092592592592592,0.04369234006734007
2014-11-16,2.4747474747474747e-05,2.7356902356902358e-05,0.00024377104377104378,0.03305993265993266
2014-11-23,2.643097643097643e-05,1.8181818181818182e-05,0.0001658249158249158,0.025641666666666667
2014-11-30,1.4393939393939394e-05,1.2373737373737373e-05,0.0008444444444444444,0.017634511784511784
2014-12-07,4.2087542087542085e-06,2.0033670033670033e-05,0.0012335016835016835,0.02078097643097643
2014-12-14,5.808080808080808e-06,0.00011902356902356903,0.001857154882154882,0.027956397306397308
2014-12-21,6.902356902356902e-06,0.00011321548821548821,0.0030565656565656567,0.04205042087542087
2014-12-28,2.4074074074074074e-05,0.00014166666666666668,0.015832659932659934,0.05790799663299663
2015-01-04,4.68013468013468e-05,0.00027028619528619526,0.028667087542087542,0.07064814814814815
2015-01-11,3.9225589225589224e-05,0.0003287037037037037,0.03305126262626262,0.07382904040404041
2015-01-18,5.3872053872053874e-05,0.0010031144781144782,0.03793375420875421,0.0770050505050505
2015-01-25,0.00010875420875420875,0.0023606060606060604,0.0306503367003367,0.08419368686868686
2015-02-01,0.0003271043771043771,0.006048148148148148,0.03824452861952862,0.09422180134680135
2015-02-08,0.0008865319865319865,0.009620370370370371,0.04359335016835017,0.10312887205387206
2015-02-15,0.002363973063973064,0.012580387205387206,0.048556902356902354,0.11925143097643098
2015-02-22,0.004672727272727273,0.014095959595959596,0.04672441077441077,0.12012037037037036
2015-03-01,0.008312373737373738,0.017237710437710437,0.04476313131313131,0.12954688552188554
2015-03-08,0.010597222222222221,0.016849579124579125,0.04165749158249158,0.13404393939393938
2015-03-15,0.013077020202020203,0.014571043771043771,0.03125698653198653,0.13966994949494949
2015-03-22,0.01528080808080808,0.01518442760942761,0.030165572390572392,0.14186809764309763
2015-03-29,0.012696127946127947,0.012767171717171717,0.026902441077441077,0.14479621212121213
2015-04-05,0.007944444444444445,0.007601851851851852,0.02295942760942761,0.15653787878787878
2015-04-12,0.005707323232323232,0.005706228956228956,0.02064191919191919,0.1458810606060606
2015-04-19,0.0035710437710437712,0.00348030303030303,0.015801094276094278,0.12669267676767676
2015-04-26,0.0023377946127946126,0.0034737373737373737,0.012994612794612795,0.12021372053872054
2015-05-03,0.0017222222222222222,0.0035255050505050506,0.01941212121212121,0.09767356902356902
2015-05-10,0.001597138047138047,0.002508838383838384,0.016512542087542086,0.08422601010101011
2015-05-17,0.000987962962962963,0.0017457912457912459,0.017559343434343434,0.06777028619528619
2015-05-24,0.0007761784511784511,0.0018069023569023568,0.010885521885521885,0.062386111111111114
2015-05-31,0.0005695286195286195,0.0024877104377104375,0.011117003367003367,0.04871835016835017
2015-06-07,0.000269023569023569,0.002236363636363636,0.008373569023569024,0.043450252525252524
2015-06-14,0.0001904040404040404,0.0015417508417508417,0.0046035353535353535,0.03755774410774411
2015-06-21,0.00016186868686868686,0.00100993265993266,0.0034771885521885522,0.03298425925925926
2015-06-28,0.00021658249158249159,0.0008922558922558922,0.003402946127946128,0.028153198653198652
2015-07-05,0.0004892255892255893,0.0006141414141414141,0.00545462962962963,0.03679739057239057
2015-07-12,0.0005682659932659933,0.0005351851851851852,0.008127104377104377,0.04044250841750842
2015-07-19,0.0006382154882154882,0.001478030303030303,0.010845286195286196,0.055564478114478115
2015-07-26,0.0013266835016835018,0.003396212121212121,0.023695791245791246,0.06053914141414141
2015-08-02,0.002522306397306397,0.005859006734006734,0.02938425925925926,0.06498451178451178
2015-08-09,0.004677272727272727,0.009612626262626262,0.030662037037037036,0.07661700336700336
2015-08-16,0.007866498316498317,0.009986363636363637,0.036732323232323234,0.07985690235690236
2015-08-23,0.010239730639730639,0.01247121212121212,0.03749175084175084,0.07933510101010101
2015-08-30,0.01222946127946128,0.014469360269360269,0.0415010101010101,0.07045378787878788
2015-09-06,0.015432575757575758,0.014023737373737374,0.03662272727272727,0.07146515151515151
2015-09-13,0.013557323232323233,0.012088468013468013,0.026280976430976433,0.0778712962962963
2015-09-20,0.011153030303030304,0.014341161616161616,0.022270538720538722,0.07169452861952862
2015-09-27,0.007264141414141414,0.011954377104377105,0.02203047138047138,0.06406077441077442
2015-10-04,0.00574452861952862,0.011534006734006733,0.020334511784511785,0.05529705387205387
2015-10-11,0.004329882154882155,0.01159520202020202,0.014707575757575758,0.04730176767676768
2015-10-18,0.005954882154882155,0.011685353535353535,0.010110353535353535,0.0485547138047138
2015-10-25,0.004563720538720539,0.009585774410774411,0.009734006734006734,0.04407171717171717
2015-11-01,0.0028106060606060607,0.004043686868686868,0.004648905723905724,0.051114309764309765
2015-11-08,0.0011612794612794613,0.00040648148148148146,0.0013375420875420875,0.05468240740740741
2015-11-15,0.0003101010101010101,0.00014326599326599328,0.0009411616161616161,0.052432575757575754
2015-11-22,0.00012744107744107745,1.7255892255892255e-05,0.00047996632996632994,0.04476590909090909
2015-11-29,2.34006734006734e-05,8.501683501683502e-06,0.0006331649831649832,0.037421127946127945
2015-12-06,2.3316498316498317e-05,4.5454545454545455e-06,0.0015892255892255892,0.0344459595959596
2015-12-13,1.0353535353535354e-05,1.6835016835016834e-07,0.0030722222222222223,0.04346515151515151
2015-12-20,1.0185185185185185e-05,0.00012601010101010102,0.010178030303030303,0.055576767676767676
2015-12-27,1.026936026936027e-05,0.0002900673400673401,0.014788468013468014,0.0566273569023569
2016-01-03,0.00012264309764309765,0.0008297979797979798,0.019611195286195288,0.078514898989899
2016-01-10,0.0004805555555555556,0.00157483164983165,0.03416077441077441,0.07735328282828283
2016-01-17,0.0009175084175084175,0.0020253367003367005,0.037632912457912455,0.07939646464646465
2016-01-24,0.0015154882154882155,0.00295976430976431,0.05116624579124579,0.0899915824915825
2016-01-31,0.0021457912457912456,0.007857828282828282,0.05240075757575757,0.10302626262626263
2016-02-07,0.003214057239057239,0.013895959595959595,0.04401776094276094,0.11801683501683502
2016-02-14,0.0054832491582491585,0.018313383838383837,0.04551372053872054,0.12501548821548822
2016-02-21,0.008274579124579124,0.021807575757575758,0.04430968013468013,0.13883282828282828
2016-02-28,0.012815488215488216,0.025652525252525253,0.06070757575757576,0.1280469696969697
2016-03-06,0.017323569023569022,0.026840993265993266,0.05914511784511785,0.13275850168350167
2016-03-13,0.020498821548821548,0.025118939393939395,0.05218838383838384,0.14004242424242425
2016-03-20,0.022011026936026936,0.023355303030303032,0.040515319865319865,0.1461627946127946
2016-03-27,0.022202272727272727,0.02229225589225589,0.03041734006734007,0.1504622053872054
2016-04-03,0.0235263468013468,0.022338804713804714,0.02663922558922559,0.1399459595959596
2016-04-10,0.024311531986531985,0.02158013468013468,0.02567617845117845,0.12730176767676768
2016-04-17,0.024847306397306396,0.01955446127946128,0.022917676767676767,0.11179705387205387
2016-04-24,0.0201523569023569,0.017830808080808083,0.01981540404040404,0.10272289562289562
2016-05-01,0.01884006734006734,0.015604797979797979,0.015557912457912458,0.09371649831649832
2016-05-08,0.02161473063973064,0.01232070707070707,0.017831565656565657,0.07059276094276094
2016-05-15,0.019358080808080807,0.006089478114478114,0.015481649831649832,0.06051632996632997
2016-05-22,0.014111026936026935,0.003841666666666667,0.012309511784511784,0.05448367003367004
2016-05-29,0.007303030303030303,0.0014955387205387205,0.006852946127946128,0.05255025252525253
2016-06-05,0.0039776936026936025,0.0015832491582491582,0.006346296296296296,0.04562693602693603
2016-06-12,0.0024106902356902356,0.0017613636363636364,0.004950925925925926,0.03981506734006734
2016-06-19,0.0013324074074074074,0.0011468855218855218,0.002727946127946128,0.039960521885521884
2016-06-26,0.0008181818181818182,0.00140016835016835,0.005205050505050505,0.032295286195286196
2016-07-03,0.0008628787878787879,0.0011752525252525252,0.006096632996632997,0.034806649831649834
2016-07-10,0.0009237373737373737,0.0013776094276094276,0.011497053872053872,0.05801902356902357
2016-07-17,0.0012054713804713804,0.003037037037037037,0.01950824915824916,0.06513947811447811
2016-07-24,0.0025624579124579124,0.004195791245791246,0.0312770202020202,0.05883299663299663
2016-07-31,0.004176010101010101,0.007834427609427609,0.04015277777777778,0.06464494949494949
2016-08-07,0.007071296296296296,0.012281649831649831,0.0421797138047138,0.06501043771043771
2016-08-14,0.010936700336700337,0.015526851851851852,0.031335353535353536,0.0675780303030303
2016-08-21,0.014446885521885522,0.01945218855218855,0.031276767676767674,0.06774907407407407
2016-08-28,0.020522138047138046,0.018744612794612793,0.034332239057239054,0.06416523569023569
2016-09-04,0.022212205387205388,0.014289141414141414,0.02657104377104377,0.07328468013468013
2016-09-11,0.021274158249158247,0.011432744107744107,0.018784006734006733,0.0757686026936027
2016-09-18,0.01951077441077441,0.007803535353535353,0.01873215488215488,0.07666767676767677
2016-09-25,0.011603535353535354,0.004740488215488215,0.017543771043771045,0.07150934343434344
2016-10-02,0.008863131313131312,0.004232154882154882,0.016476936026936027,0.06224276094276094
2016-10-09,0.00629469696969697,0.0017151515151515152,0.006259511784511784,0.06377584175084175
2016-10-16,0.0026505050505050507,0.001568855218855219,0.006021296296296296,0.0526780303030303
2016-10-23,0.0016504208754208754,0.003469023569023569,0.00859419191919192,0.040162710437710435
2016-10-30,0.001341161616161616,0.0034765151515151515,0.00396540404040404,0.03944158249158249
2016-11-06,0.0009564814814814814,0.004252020202020202,0.0035895622895622896,0.03575462962962963
2016-11-13,0.0017005892255892256,0.0020685185185185186,0.001858164983164983,0.038550084175084175
2016-11-20,0.001891077441077441,0.0010984006734006734,0.0015192760942760943,0.03509040404040404
2016-11-27,0.0014731481481481481,0.0007297979797979797,0.0013974747474747476,0.03394991582491583
2016-12-04,0.0008212121212121212,0.0006749158249158249,0.002105723905723906,0.034058249158249156
2016-12-11,0.0004877946127946128,0.00025925925925925926,0.002318771043771044,0.03529436026936027
2016-12-18,0.00025749158249158247,0.0001798821548821549,0.0024441919191919193,0.03767037037037037
2016-12-25,0.00031127946127946127,0.00023282828282828282,0.004648148148148148,0.037540488215488214
2017-01-01,7.079124579124579e-05,0.000643013468013468,0.016931397306397308,0.07075589225589225
2017-01-01,0.00037196969696969695,0.00045538720538720537,0.007603114478114478,0.04629814814814815
2017-01-08,0.0003887205387205387,0.0008532828282828283,0.012167171717171717,0.05395824915824916
2017-01-15,0.00041952861952861955,0.002323148148148148,0.018045791245791247,0.07020572390572391
2017-01-22,0.0010474747474747475,0.004456734006734007,0.020288804713804714,0.08137323232323232
2017-01-29,0.0028295454545454544,0.005628787878787879,0.02999175084175084,0.09113265993265993
2017-02-05,0.004486868686868687,0.008469781144781145,0.04645749158249158,0.1010969696969697
2017-02-12,0.0062346801346801345,0.012281481481481482,0.055132659932659936,0.10613156565656566
2017-02-19,0.00802003367003367,0.01628872053872054,0.05103409090909091,0.11995084175084175
2017-02-26,0.012227020202020203,0.02174419191919192,0.03999074074074074,0.1352750841750842
2017-03-05,0.019322306397306397,0.02288409090909091,0.039990993265993265,0.14107727272727272
2017-03-12,0.025082996632996634,0.01987996632996633,0.029346801346801347,0.15679175084175084
2017-03-19,0.021980387205387204,0.011680892255892255,0.019092424242424244,0.17761304713804713
2017-03-26,0.014694612794612795,0.007983585858585858,0.014061195286195287,0.18973863636363636
2017-04-02,0.011118771043771044,0.006537710437710438,0.011179124579124579,0.18315799663299664
2017-04-09,0.010132239057239057,0.006147811447811448,0.012896127946127945,0.17348164983164982
2017-04-16,0.007886111111111111,0.003618013468013468,0.01021523569023569,0.14637525252525252
2017-04-23,0.004937710437710438,0.002214141414141414,0.010983164983164984,0.12571582491582492
2017-04-30,0.0031873737373737374,0.0016776094276094275,0.014381060606060606,0.11259579124579125
2017-05-07,0.0021242424242424243,0.0012253367003367004,0.012462121212121213,0.09270707070707071
2017-05-14,0.001445959595959596,0.0008022727272727273,0.0121733164983165,0.0713310606060606
2017-05-21,0.0010486531986531986,0.000825,0.008390151515151515,0.06652070707070708
2017-05-28,0.0007754208754208754,0.0007593434343434344,0.009290319865319866,0.05088156565656566
2017-06-04,0.0006175925925925925,0.001002020202020202,0.008653787878787879,0.04071195286195286
2017-06-11,0.00045765993265993265,0.0011125420875420875,0.007915824915824916,0.03251380471380472
2017-06-18,0.00028383838383838384,0.0009588383838383839,0.005718939393939394,0.03174284511784512
2017-06-25,0.0002574074074074074,0.0008548821548821549,0.0038435185185185187,0.03340277777777778
2017-07-02,0.0002532828282828283,0.000643939393939394,0.007076767676767677,0.04168308080808081
2017-07-09,0.00023888888888888888,0.0007122895622895623,0.009518265993265993,0.048121380471380475
2017-07-16,0.00041767676767676766,0.0011765151515151515,0.014036195286195286,0.06359335016835017
2017-07-23,0.0007313131313131313,0.0025273569023569024,0.02565547138047138,0.07127693602693602
2017-07-30,0.0015620370370370371,0.006212373737373738,0.03202087542087542,0.07889806397306397
2017-08-06,0.003276851851851852,0.01024537037037037,0.038995875420875424,0.07482037037037037
2017-08-13,0.008154545454545454,0.013577693602693603,0.042085521885521886,0.07340092592592593
2017-08-20,0.012338047138047138,0.01570479797979798,0.0415520202020202,0.07282390572390572
2017-08-27,0.016220791245791247,0.015782239057239057,0.04017222222222222,0.07399520202020202
2017-09-03,0.018401851851851853,0.01610361952861953,0.0390753367003367,0.07812558922558922
2017-09-10,0.018191750841750842,0.013650757575757577,0.028283838383838383,0.08650218855218855
2017-09-17,0.017409006734006735,0.009526430976430977,0.018847053872053873,0.09409486531986531
2017-09-24,0.01608409090909091,0.0068328282828282825,0.013837205387205388,0.09109343434343434
2017-10-01,0.01239486531986532,0.00427946127946128,0.008776936026936027,0.08756843434343434
2017-10-08,0.009020454545454545,0.0037090909090909093,0.00643526936026936,0.07367180134680135
2017-10-15,0.006675420875420875,0.004179713804713805,0.005639057239057239,0.06137415824915825
2017-10-22,0.004831313131313132,0.002130050505050505,0.003617255892255892,0.056110353535353534
2017-10-29,0.0031438552188552188,0.0007686026936026936,0.003932154882154882,0.05531430976430977
2017-11-05,0.0013997474747474749,0.0007541245791245791,0.002726178451178451,0.04751271043771044
2017-11-12,0.0008945286195286195,0.0007167508417508417,0.0023304713804713803,0.0382
2017-11-19,0.0006196127946127946,0.00045698653198653197,0.0014392255892255893,0.03584469696969697
2017-11-26,0.0006625420875420875,0.0004382996632996633,0.0012961279461279462,0.03420126262626263
2017-12-03,0.0005838383838383839,0.00040816498316498316,0.001218013468013468,0.03136111111111111
2017-12-10,0.0007787878787878788,0.0004974747474747475,0.0018848484848484849,0.02842996632996633
2017-12-17,0.0009051346801346802,0.0005611111111111111,0.0027080808080808083,0.030942929292929293
2017-12-24,0.00101010101010101,0.0006214646464646464,0.006585606060606061,0.04296919191919192
2017-12-31,0.0009061447811447811,0.000709006734006734,0.009702441077441077,0.05241868686868687
2018-01-07,0.0009812289562289563,0.0010768518518518518,0.014089562289562289,0.06889604377104377
2018-01-14,0.001113131313131313,0.001591919191919192,0.02252314814814815,0.0791223063973064
2018-01-21,0.0011745791245791246,0.0026103535353535355,0.02519318181818182,0.0831135521885522
2018-01-28,0.0017925925925925926,0.005271885521885522,0.03890681818181818,0.0906010101010101
2018-02-04,0.0029565656565656564,0.010134343434343435,0.0452192760942761,0.09344436026936027
2018-02-11,0.005032407407407407,0.014744612794612795,0.05333703703703704,0.10005185185185185
2018-02-18,0.009430387205387206,0.02025563973063973,0.05702020202020202,0.10880092592592593
2018-02-25,0.015279208754208753,0.024144528619528618,0.05023703703703704,0.1273476430976431
2018-03-04,0.02275841750841751,0.026017760942760943,0.04367584175084175,0.13522205387205388
2018-03-11,0.02968409090909091,0.02248291245791246,0.029749579124579123,0.15362996632996634
2018-03-18,0.03349469696969697,0.017075589225589227,0.02249604377104377,0.1682578282828283
2018-03-25,0.034413804713804716,0.013305892255892257,0.015528282828282829,0.1716776936026936
2018-04-01,0.034924915824915824,0.011074747474747475,0.013074242424242424,0.16271262626262625
2018-04-08,0.033365993265993266,0.008327946127946129,0.010921885521885522,0.16029377104377104
2018-04-15,0.027429882154882155,0.004274242424242424,0.0076731481481481486,0.15565892255892255
2018-04-22,0.019207996632996632,0.0030626262626262625,0.006734259259259259,0.1454679292929293
2018-04-29,0.012819612794612795,0.0022730639730639732,0.006502693602693603,0.13535151515151514
2018-05-06,0.008640235690235691,0.0013707912457912458,0.004731060606060606,0.11133316498316498
2018-05-13,0.005953198653198653,0.0009702861952861953,0.006661447811447812,0.08992188552188553
2018-05-20,0.004292845117845118,0.000949915824915825,0.00925909090909091,0.07131077441077441
2018-05-27,0.003004124579124579,0.0008588383838383838,0.009167340067340067,0.04954335016835017
2018-06-03,0.0018402356902356902,0.000763047138047138,0.005671127946127946,0.03805833333333333
2018-06-10,0.0014522727272727272,0.0007756734006734007,0.005241077441077441,0.029665656565656565
2018-06-17,0.0011193602693602693,0.0007044612794612795,0.0026222222222222224,0.02728190235690236
2018-06-24,0.0008221380471380472,0.0006293771043771044,0.0036244949494949495,0.026626262626262626
2018-07-01,0.0007207070707070707,0.0010414141414141415,0.005789646464646464,0.02582912457912458
2018-07-08,0.0009700336700336701,0.0020064814814814815,0.00875925925925926,0.03203930976430976
2018-07-15,0.001927104377104377,0.0027393939393939395,0.01439385521885522,0.04131675084175084
2018-07-22,0.0033755892255892257,0.004777020202020202,0.022519107744107744,0.04229208754208754
2018-07-29,0.006793013468013468,0.008299242424242424,0.033049242424242425,0.03882685185185185
2018-08-05,0.011734006734006734,0.010990572390572391,0.03386102693602694,0.04104301346801347
2018-08-12,0.016943939393939393,0.017159343434343433,0.03045875420875421,0.0440260101010101
2018-08-19,0.022240993265993266,0.02124621212121212,0.025920791245791247,0.052560353535353536
2018-08-26,0.027577272727272728,0.020619276094276093,0.02311111111111111,0.05876717171717172
2018-09-02,0.031062542087542087,0.017285185185185185,0.01880252525252525,0.06561271043771044
2018-09-09,0.033970622895622894,0.0150260101010101,0.012383080808080808,0.06998872053872054
2018-09-16,0.03325117845117845,0.011657070707070708,0.010697474747474747,0.07382348484848485
2018-09-23,0.027606649831649833,0.005487878787878788,0.00551506734006734,0.0843263468013468
2018-09-30,0.01698737373737374,0.0030818181818181817,0.004713215488215489,0.08225833333333334
2018-10-07,0.010181734006734007,0.0013486531986531987,0.005420117845117845,0.0681723063973064
2018-10-14,0.007860858585858586,0.0010082491582491583,0.007504629629629629,0.05331060606060606
2018-10-21,0.005927861952861953,0.00042811447811447813,0.004744107744107744,0.05147710437710438
2018-10-28,0.004469023569023569,0.00038215488215488213,0.0025807239057239056,0.04945361952861953
2018-11-04,0.002910016835016835,0.0002877104377104377,0.0025898148148148148,0.04307171717171717
2018-11-11,0.0017936868686868686,0.0002813973063973064,0.001686952861952862,0.03408459595959596
2018-11-18,0.0015127104377104378,0.000338973063973064,0.0011705387205387205,0.02669469696969697
2018-11-25,0.0012313131313131313,0.00032651515151515154,0.0009904040404040404,0.02091111111111111
2018-12-02,0.001153872053872054,0.000290993265993266,0.0011522727272727273,0.023213804713804714
2018-12-09,0.0010388888888888889,0.00029865319865319867,0.001088973063973064,0.03111043771043771
2018-12-16,0.0008555555555555556,0.00016944444444444445,0.0021934343434343436,0.03433543771043771
2018-12-23,0.0008093434343434344,0.0003876262626262626,0.004548063973063973,0.04556557239057239
2018-12-30,0.0006075757575757576,0.0007101851851851852,0.009491161616161616,0.06206792929292929
2019-01-06,0.0005930976430976431,0.001005050505050505,0.012681734006734008,0.07658459595959596
2019-01-13,0.0006897306397306397,0.0016867845117845119,0.028929545454545454,0.09469023569023569
2019-01-20,0.00094503367003367,0.0036373737373737373,0.043377693602693605,0.09991414141414141
2019-01-27,0.0016367003367003367,0.00622053872053872,0.03660454545454545,0.10820900673400674
2019-02-03,0.0031583333333333333,0.01056936026936027,0.04819276094276094,0.11443686868686868
2019-02-10,0.0055106060606060605,0.015621885521885521,0.061599579124579126,0.12574360269360269
2019-02-17,0.007846885521885522,0.017387289562289562,0.057908670033670034,0.14271540404040403
2019-02-24,0.012823232323232323,0.023962205387205386,0.06482205387205388,0.12902213804713805
2019-03-03,0.019322895622895624,0.029554040404040405,0.05955892255892256,0.13236456228956228
2019-03-10,0.02534074074074074,0.030869612794612793,0.051975,0.13506540404040404
2019-03-17,0.027551936026936025,0.026102188552188554,0.03542887205387205,0.14936372053872055
2019-03-24,0.029248737373737375,0.02263148148148148,0.047402356902356904,0.14031641414141413
2019-03-31,0.028660521885521886,0.020055218855218854,0.04110294612794613,0.1328189393939394
2019-04-07,0.027490993265993267,0.020761195286195286,0.05121919191919192,0.12980530303030302
2019-04-14,0.0257233164983165,0.02201338383838384,0.04973324915824916,0.13188611111111112
2019-04-21,0.014610858585858586,0.017676936026936027,0.03204023569023569,0.12894057239057238
2019-04-28,0.008667340067340067,0.009483249158249158,0.017184343434343434,0.13045479797979798
2019-05-05,0.005258249158249158,0.004698316498316498,0.010470117845117845,0.11437424242424242
2019-05-12,0.0035223905723905722,0.002450084175084175,0.010537121212121213,0.0973877946127946
2019-05-19,0.0029754208754208754,0.0029775252525252524,0.015715319865319866,0.08280488215488216
2019-05-26,0.002202861952861953,0.003150252525252525,0.013541329966329967,0.07552222222222223
2019-06-02,0.0019858585858585857,0.002375252525252525,0.012132154882154881,0.06740723905723905
2019-06-09,0.0016276094276094276,0.0014982323232323232,0.00830016835016835,0.061334343434343436
2019-06-16,0.0011594276094276095,0.0010941077441077442,0.007768350168350168,0.04846144781144781
2019-06-23,0.000849074074074074,0.0011462121212121213,0.010072811447811449,0.04513703703703704
2019-06-30,0.0009373737373737374,0.0016046296296296297,0.013557659932659933,0.049562037037037036
2019-07-07,0.0007935185185185185,0.0015912457912457911,0.01405959595959596,0.05502828282828283
2019-07-14,0.0008954545454545454,0.0039598484848484845,0.02332651515151515,0.06197003367003367
2019-07-21,0.0016796296296296297,0.005988383838383839,0.028733164983164982,0.07007912457912457
2019-07-28,0.004407407407407408,0.010508080808080808,0.04200252525252525,0.06433888888888889
2019-08-04,0.00886473063973064,0.01625875420875421,0.04063484848484848,0.06511919191919192
2019-08-11,0.015194781144781145,0.02114537037037037,0.04200286195286195,0.05841708754208754
2019-08-18,0.022096464646464645,0.021287373737373737,0.0376246632996633,0.05548122895622896
2019-08-25,0.027973316498316497,0.021581397306397306,0.031033164983164982,0.06696759259259259
